27.316771	29.628685	31.921436	34.164051	36.305660	38.277065	39.996773	41.380421	42.351727	42.852924	42.852928	42.351727	41.380424	39.996777	38.277069	36.305668	34.164051	31.921436	29.628687	27.316772	
26.972591	28.941095	30.893356	32.803020	34.626774	36.305660	37.770260	38.948692	39.775959	40.202839	40.202843	39.775963	38.948696	37.770264	36.305668	34.626778	32.803020	30.893356	28.941095	26.972593	
26.598778	28.194275	29.776674	31.324625	32.803020	34.164051	35.351410	36.306805	36.977512	37.323612	37.323612	36.977516	36.306808	35.351414	34.164051	32.803020	31.324627	29.776676	28.194275	26.598778	
26.207420	27.412392	28.607513	29.776674	30.893356	31.921436	32.818367	33.540096	34.046780	34.308239	34.308239	34.046780	33.540100	32.818371	31.921438	30.893358	29.776676	28.607513	27.412392	26.207420	
25.807402	26.613176	27.412394	28.194277	28.941095	29.628687	30.228584	30.711311	31.050213	31.225094	31.225096	31.050213	30.711315	30.228586	29.628689	28.941095	28.194277	27.412392	26.613178	25.807402	
25.404106	25.807402	26.207422	26.598780	26.972591	27.316771	27.617060	27.858702	28.028349	28.115892	28.115892	28.028349	27.858704	27.617062	27.316772	26.972593	26.598778	26.207420	25.807402	25.404104	
25.402971	25.804340	26.201042	26.587420	26.954744	27.291449	27.584099	27.818882	27.983358	28.068125	28.068125	27.983358	27.818884	27.584101	27.291449	26.954744	26.587420	26.201042	25.804340	25.402971	
25.804342	26.605478	27.397282	28.168468	28.901606	29.573614	30.157684	30.626257	30.954512	31.123684	31.123682	30.954514	30.626259	30.157686	29.573614	28.901606	28.168468	27.397282	26.605478	25.804340	
26.201042	27.397282	28.579554	29.731005	30.825609	31.828907	32.700890	33.400429	33.890476	34.143024	34.143024	33.890476	33.400433	32.700893	31.828909	30.825609	29.731007	28.579556	27.397282	26.201042	
26.587420	28.168470	29.731005	31.252745	32.699295	34.025127	35.177391	36.101757	36.749283	37.082993	37.082993	36.749283	36.101757	35.177395	34.025131	32.699295	31.252747	29.731007	28.168470	26.587421	
26.954744	28.901606	30.825607	32.699291	34.480312	36.112637	37.531212	38.669182	39.466328	39.877136	39.877136	39.466328	38.669186	37.531216	36.112640	34.480316	32.699295	30.825609	28.901606	26.954744	
27.291449	29.573612	31.828905	34.025127	36.112637	38.025780	39.688339	41.021996	41.956200	42.437634	42.437634	41.956200	41.021999	39.688347	38.025784	36.112640	34.025127	31.828907	29.573614	27.291449	
27.584099	30.157682	32.700890	35.177391	37.531212	39.688343	41.562870	43.066517	44.119774	44.662563	44.662563	44.119778	43.066521	41.562874	39.688343	37.531216	35.177395	32.700893	30.157684	27.584101	
27.818882	30.626257	33.400429	36.101757	38.669182	41.021999	43.066517	44.706497	45.855228	46.447208	46.447208	45.855228	44.706497	43.066521	41.021999	38.669186	36.101757	33.400433	30.626259	27.818882	
27.983358	30.954510	33.890476	36.749283	39.466324	41.956196	44.119778	45.855228	47.070820	47.697254	47.697250	47.070824	45.855228	44.119781	41.956200	39.466328	36.749287	33.890476	30.954514	27.983358	
28.068125	31.123680	34.143024	37.082989	39.877129	42.437630	44.662563	46.447208	47.697254	48.341442	48.341442	47.697254	46.447212	44.662571	42.437637	39.877136	37.082993	34.143028	31.123684	28.068125	
28.068125	31.123680	34.143024	37.082989	39.877129	42.437630	44.662563	46.447208	47.697254	48.341442	48.341442	47.697254	46.447212	44.662571	42.437637	39.877136	37.082993	34.143028	31.123684	28.068125	
27.983358	30.954510	33.890476	36.749283	39.466324	41.956196	44.119778	45.855228	47.070820	47.697254	47.697250	47.070824	45.855228	44.119781	41.956200	39.466328	36.749287	33.890476	30.954514	27.983358	
27.818882	30.626257	33.400429	36.101757	38.669182	41.021999	43.066517	44.706497	45.855228	46.447208	46.447208	45.855228	44.706497	43.066521	41.021999	38.669186	36.101757	33.400433	30.626259	27.818882	
27.584099	30.157682	32.700890	35.177391	37.531212	39.688343	41.562870	43.066517	44.119774	44.662563	44.662563	44.119778	43.066521	41.562874	39.688343	37.531216	35.177395	32.700893	30.157684	27.584101	
27.291449	29.573612	31.828905	34.025127	36.112637	38.025780	39.688339	41.021996	41.956200	42.437634	42.437634	41.956200	41.021999	39.688347	38.025784	36.112640	34.025127	31.828907	29.573614	27.291449	
26.954744	28.901606	30.825607	32.699291	34.480312	36.112637	37.531212	38.669182	39.466328	39.877136	39.877136	39.466328	38.669186	37.531216	36.112640	34.480316	32.699295	30.825609	28.901606	26.954744	
26.587420	28.168470	29.731005	31.252745	32.699295	34.025127	35.177391	36.101757	36.749283	37.082993	37.082993	36.749283	36.101757	35.177395	34.025131	32.699295	31.252747	29.731007	28.168470	26.587421	
26.201042	27.397282	28.579554	29.731005	30.825609	31.828907	32.700890	33.400429	33.890476	34.143024	34.143024	33.890476	33.400433	32.700893	31.828909	30.825609	29.731007	28.579556	27.397282	26.201042	
25.804342	26.605478	27.397282	28.168468	28.901606	29.573614	30.157684	30.626257	30.954512	31.123684	31.123682	30.954514	30.626259	30.157686	29.573614	28.901606	28.168468	27.397282	26.605478	25.804340	
25.402971	25.804340	26.201042	26.587420	26.954744	27.291449	27.584099	27.818882	27.983358	28.068125	28.068125	27.983358	27.818884	27.584101	27.291449	26.954744	26.587420	26.201042	25.804340	25.402971	
25.401083	25.799868	26.192759	26.573881	26.934645	27.263973	27.549187	27.777348	27.936853	28.018955	28.018955	27.936853	27.777348	27.549187	27.263973	26.934645	26.573883	26.192760	25.799868	25.401083	
25.799868	26.595146	27.378660	28.138689	28.858105	29.514822	30.083559	30.538523	30.856585	31.020300	31.020298	30.856583	30.538523	30.083559	29.514822	28.858105	28.138691	27.378660	26.595146	25.799868	
26.192760	27.378662	28.546995	29.680277	30.752968	31.732140	32.580112	33.258446	33.732651	33.976734	33.976734	33.732651	33.258446	32.580116	31.732143	30.752966	29.680279	28.546993	27.378662	26.192760	
26.573881	28.138691	29.680279	31.175568	32.590855	33.882713	35.001438	35.896332	36.521919	36.843922	36.843922	36.521923	35.896336	35.001442	33.882713	32.590851	31.175568	29.680277	28.138691	26.573883	
26.934645	28.858105	30.752966	32.590851	34.330334	35.918060	37.292953	38.392731	39.161533	39.557243	39.557247	39.161537	38.392735	37.292957	35.918064	34.330338	32.590855	30.752966	28.858105	26.934645	
27.263973	29.514822	31.732141	33.882713	35.918060	37.775772	39.384399	40.671116	41.570576	42.033535	42.033539	41.570580	40.671120	39.384407	37.775776	35.918064	33.882717	31.732143	29.514824	27.263973	
27.549187	30.083559	32.580112	35.001438	37.292953	39.384403	41.195381	42.643913	43.656479	44.177647	44.177650	43.656483	42.643921	41.195389	39.384407	37.292957	35.001442	32.580116	30.083559	27.549187	
27.777348	30.538523	33.258446	35.896332	38.392735	40.671116	42.643917	44.221855	45.324856	45.892570	45.892574	45.324860	44.221859	42.643921	40.671120	38.392735	35.896336	33.258446	30.538525	27.777348	
27.936853	30.856583	33.732651	36.521919	39.161533	41.570580	43.656479	45.324856	46.491070	47.091316	47.091316	46.491074	45.324863	43.656487	41.570583	39.161537	36.521923	33.732651	30.856585	27.936853	
28.018955	31.020298	33.976734	36.843922	39.557243	42.033535	44.177647	45.892570	47.091316	47.708302	47.708305	47.091316	45.892574	44.177654	42.033543	39.557251	36.843925	33.976738	31.020300	28.018955	
28.018955	31.020298	33.976734	36.843922	39.557243	42.033535	44.177647	45.892570	47.091316	47.708302	47.708305	47.091316	45.892574	44.177654	42.033543	39.557251	36.843925	33.976738	31.020300	28.018955	
27.936853	30.856583	33.732651	36.521919	39.161533	41.570580	43.656479	45.324856	46.491070	47.091316	47.091316	46.491074	45.324863	43.656487	41.570583	39.161537	36.521923	33.732651	30.856585	27.936853	
27.777348	30.538523	33.258446	35.896332	38.392735	40.671116	42.643917	44.221855	45.324856	45.892570	45.892574	45.324860	44.221859	42.643921	40.671120	38.392735	35.896336	33.258446	30.538525	27.777348	
27.549187	30.083559	32.580112	35.001438	37.292953	39.384403	41.195381	42.643913	43.656479	44.177647	44.177650	43.656483	42.643921	41.195389	39.384407	37.292957	35.001442	32.580116	30.083559	27.549187	
27.263973	29.514822	31.732141	33.882713	35.918060	37.775772	39.384399	40.671116	41.570576	42.033535	42.033539	41.570580	40.671120	39.384407	37.775776	35.918064	33.882717	31.732143	29.514824	27.263973	
26.934645	28.858105	30.752966	32.590851	34.330334	35.918060	37.292953	38.392731	39.161533	39.557243	39.557247	39.161537	38.392735	37.292957	35.918064	34.330338	32.590855	30.752966	28.858105	26.934645	
26.573881	28.138691	29.680279	31.175568	32.590855	33.882713	35.001438	35.896332	36.521919	36.843922	36.843922	36.521923	35.896336	35.001442	33.882713	32.590851	31.175568	29.680277	28.138691	26.573883	
26.192760	27.378662	28.546995	29.680277	30.752968	31.732140	32.580112	33.258446	33.732651	33.976734	33.976734	33.732651	33.258446	32.580116	31.732143	30.752966	29.680279	28.546993	27.378662	26.192760	
25.799868	26.595146	27.378660	28.138689	28.858105	29.514822	30.083559	30.538523	30.856585	31.020300	31.020298	30.856583	30.538523	30.083559	29.514822	28.858105	28.138691	27.378660	26.595146	25.799868	
25.401083	25.799868	26.192759	26.573881	26.934645	27.263973	27.549187	27.777348	27.936853	28.018955	28.018955	27.936853	27.777348	27.549187	27.263973	26.934645	26.573883	26.192760	25.799868	25.401083	
25.398535	25.794157	26.182817	26.558453	26.912609	27.234673	27.512659	27.734434	27.889168	27.968721	27.968721	27.889168	27.734432	27.512657	27.234674	26.912609	26.558451	26.182817	25.794157	25.398533	
25.794157	26.582510	27.356979	28.105480	28.811171	29.452906	30.006800	30.448690	30.757000	30.915508	30.915508	30.757000	30.448690	30.006802	29.452906	28.811171	28.105480	27.356977	26.582510	25.794157	
26.182817	27.356979	28.510441	29.625196	30.676174	31.631876	32.456741	33.114799	33.573925	33.809971	33.809971	33.573925	33.114803	32.456745	31.631878	30.676174	29.625196	28.510439	27.356979	26.182817	
26.558451	28.105480	29.625196	31.093880	32.478489	33.737541	34.824200	35.691086	36.295906	36.606850	36.606846	36.295906	35.691090	34.824200	33.737545	32.478489	31.093880	29.625196	28.105480	26.558453	
26.912609	28.811171	30.676174	32.478489	34.177574	35.722538	37.055916	38.119602	38.861713	39.243233	39.243233	38.861713	38.119610	37.055920	35.722538	34.177582	32.478493	30.676176	28.811172	26.912611	
27.234674	29.452906	31.631876	33.737541	35.722534	37.527412	39.085068	40.327637	41.194534	41.640202	41.640202	41.194534	40.327637	39.085072	37.527416	35.722542	33.737545	31.631880	29.452908	27.234674	
27.512657	30.006802	32.456745	34.824200	37.055916	39.085068	40.836231	42.233135	43.207695	43.708710	43.708710	43.207699	42.233139	40.836235	39.085072	37.055923	34.824200	32.456745	30.006802	27.512659	
27.734432	30.448690	33.114799	35.691086	38.119606	40.327637	42.233139	43.753136	44.813553	45.358704	45.358704	44.813557	43.753139	42.233143	40.327641	38.119610	35.691090	33.114803	30.448690	27.734434	
27.889168	30.757000	33.573929	36.295906	38.861713	41.194534	43.207699	44.813553	45.933861	46.509796	46.509796	45.933865	44.813560	43.207703	41.194538	38.861717	36.295910	33.573929	30.757000	27.889168	
27.968721	30.915508	33.809971	36.606846	39.243233	41.640202	43.708710	45.358700	46.509792	47.101555	47.101559	46.509800	45.358707	43.708714	41.640209	39.243237	36.606853	33.809971	30.915508	27.968721	
27.968721	30.915508	33.809971	36.606846	39.243233	41.640202	43.708710	45.358700	46.509792	47.101555	47.101559	46.509800	45.358707	43.708714	41.640209	39.243237	36.606853	33.809971	30.915508	27.968721	
27.889168	30.757000	33.573929	36.295906	38.861713	41.194534	43.207699	44.813553	45.933861	46.509796	46.509796	45.933865	44.813560	43.207703	41.194538	38.861717	36.295910	33.573929	30.757000	27.889168	
27.734432	30.448690	33.114799	35.691086	38.119606	40.327637	42.233139	43.753136	44.813553	45.358704	45.358704	44.813557	43.753139	42.233143	40.327641	38.119610	35.691090	33.114803	30.448690	27.734434	
27.512657	30.006802	32.456745	34.824200	37.055916	39.085068	40.836231	42.233135	43.207695	43.708710	43.708710	43.207699	42.233139	40.836235	39.085072	37.055923	34.824200	32.456745	30.006802	27.512659	
27.234674	29.452906	31.631876	33.737541	35.722534	37.527412	39.085068	40.327637	41.194534	41.640202	41.640202	41.194534	40.327637	39.085072	37.527416	35.722542	33.737545	31.631880	29.452908	27.234674	
26.912609	28.811171	30.676174	32.478489	34.177574	35.722538	37.055916	38.119602	38.861713	39.243233	39.243233	38.861713	38.119610	37.055920	35.722538	34.177582	32.478493	30.676176	28.811172	26.912611	
26.558451	28.105480	29.625196	31.093880	32.478489	33.737541	34.824200	35.691086	36.295906	36.606850	36.606846	36.295906	35.691090	34.824200	33.737545	32.478489	31.093880	29.625196	28.105480	26.558453	
26.182817	27.356979	28.510441	29.625196	30.676174	31.631876	32.456741	33.114799	33.573925	33.809971	33.809971	33.573925	33.114803	32.456745	31.631878	30.676174	29.625196	28.510439	27.356979	26.182817	
25.794157	26.582510	27.356979	28.105480	28.811171	29.452906	30.006800	30.448690	30.757000	30.915508	30.915508	30.757000	30.448690	30.006802	29.452906	28.811171	28.105480	27.356977	26.582510	25.794157	
25.398535	25.794157	26.182817	26.558453	26.912609	27.234673	27.512659	27.734434	27.889168	27.968721	27.968721	27.889168	27.734432	27.512657	27.234674	26.912609	26.558451	26.182817	25.794157	25.398533	
25.395405	25.787365	26.171432	26.541388	26.888922	27.203846	27.474812	27.690435	27.840595	27.917707	27.917707	27.840595	27.690437	27.474812	27.203846	26.888924	26.541386	26.171432	25.787365	25.395405	
25.787365	26.567869	27.332645	28.069313	28.761326	29.388395	29.927931	30.357264	30.656252	30.809793	30.809793	30.656252	30.357265	29.927933	29.388397	28.761326	28.069313	27.332645	26.567869	25.787365	
26.171432	27.332645	28.470444	29.566401	30.595900	31.528767	32.331394	32.970074	33.414845	33.643250	33.643250	33.414845	32.970074	32.331398	31.528769	30.595901	29.566399	28.470442	27.332644	26.171431	
26.541386	28.069313	29.566399	31.008396	32.362923	33.590267	34.646240	35.486496	36.071640	36.372128	36.372128	36.071640	35.486504	34.646244	33.590271	32.362923	31.008396	29.566399	28.069313	26.541386	
26.888922	28.761326	30.595900	32.362919	34.022701	35.526604	36.820480	37.850021	38.566963	38.935135	38.935135	38.566971	37.850029	36.820488	35.526608	34.022705	32.362923	30.595901	28.761328	26.888922	
27.203844	29.388395	31.528767	33.590267	35.526604	37.281036	38.790424	39.991417	40.827744	41.257210	41.257210	40.827747	39.991421	38.790428	37.281040	35.526608	33.590271	31.528769	29.388397	27.203846	
27.474812	29.927933	32.331398	34.646240	36.820484	38.790424	40.485176	41.833641	42.772648	43.254837	43.254837	42.772652	41.833645	40.485184	38.790428	36.820488	34.646244	32.331398	29.927933	27.474813	
27.690435	30.357264	32.970074	35.486500	37.850025	39.991417	41.833641	43.299419	44.320103	44.844234	44.844234	44.320107	43.299423	41.833645	39.991421	37.850029	35.486504	32.970078	30.357265	27.690435	
27.840595	30.656252	33.414848	36.071640	38.566967	40.827747	42.772648	44.320107	45.397659	45.950989	45.950989	45.397663	44.320107	42.772652	40.827751	38.566971	36.071644	33.414848	30.656254	27.840595	
27.917707	30.809793	33.643253	36.372124	38.935135	41.257210	43.254833	44.844231	45.950985	46.519310	46.519310	45.950989	44.844238	43.254837	41.257214	38.935139	36.372128	33.643253	30.809793	27.917707	
27.917707	30.809793	33.643253	36.372124	38.935135	41.257210	43.254833	44.844231	45.950985	46.519310	46.519310	45.950989	44.844238	43.254837	41.257214	38.935139	36.372128	33.643253	30.809793	27.917707	
27.840595	30.656252	33.414848	36.071640	38.566967	40.827747	42.772648	44.320107	45.397659	45.950989	45.950989	45.397663	44.320107	42.772652	40.827751	38.566971	36.071644	33.414848	30.656254	27.840595	
27.690435	30.357264	32.970074	35.486500	37.850025	39.991417	41.833641	43.299419	44.320103	44.844234	44.844234	44.320107	43.299423	41.833645	39.991421	37.850029	35.486504	32.970078	30.357265	27.690435	
27.474812	29.927933	32.331398	34.646240	36.820484	38.790424	40.485176	41.833641	42.772648	43.254837	43.254837	42.772652	41.833645	40.485184	38.790428	36.820488	34.646244	32.331398	29.927933	27.474813	
27.203844	29.388395	31.528767	33.590267	35.526604	37.281036	38.790424	39.991417	40.827744	41.257210	41.257210	40.827747	39.991421	38.790428	37.281040	35.526608	33.590271	31.528769	29.388397	27.203846	
26.888922	28.761326	30.595900	32.362919	34.022701	35.526604	36.820480	37.850021	38.566963	38.935135	38.935135	38.566971	37.850029	36.820488	35.526608	34.022705	32.362923	30.595901	28.761328	26.888922	
26.541386	28.069313	29.566399	31.008396	32.362923	33.590267	34.646240	35.486496	36.071640	36.372128	36.372128	36.071640	35.486504	34.646244	33.590271	32.362923	31.008396	29.566399	28.069313	26.541386	
26.171432	27.332645	28.470444	29.566401	30.595900	31.528767	32.331394	32.970074	33.414845	33.643250	33.643250	33.414845	32.970074	32.331398	31.528769	30.595901	29.566399	28.470442	27.332644	26.171431	
25.787365	26.567869	27.332645	28.069313	28.761326	29.388395	29.927931	30.357264	30.656252	30.809793	30.809793	30.656252	30.357265	29.927933	29.388397	28.761326	28.069313	27.332645	26.567869	25.787365	
25.395405	25.787365	26.171432	26.541388	26.888922	27.203846	27.474812	27.690435	27.840595	27.917707	27.917707	27.840595	27.690437	27.474812	27.203846	26.888924	26.541386	26.171432	25.787365	25.395405	
25.391771	25.779633	26.158796	26.522921	26.863836	27.171753	27.435909	27.645607	27.791384	27.866161	27.866161	27.791382	27.645607	27.435909	27.171751	26.863836	26.522921	26.158796	25.779633	25.391769	
25.779633	26.551487	27.306023	28.030622	28.709028	29.321758	29.847408	30.264687	30.554762	30.703564	30.703564	30.554762	30.264687	29.847410	29.321760	28.709030	28.030622	27.306023	26.551485	25.779633	
26.158796	27.306025	28.427496	29.504456	30.512741	31.423395	32.204620	32.824768	33.255867	33.477016	33.477016	33.255867	32.824768	32.204624	31.423399	30.512743	29.504456	28.427496	27.306023	26.158796	
26.522921	28.030622	29.504454	30.919756	32.244785	33.441483	34.468067	35.282978	35.849464	36.140057	36.140057	35.849464	35.282982	34.468075	33.441483	32.244785	30.919756	29.504454	28.030622	26.522919	
26.863836	28.709030	30.512741	32.244785	33.866299	35.330742	36.586987	37.584179	38.277370	38.632954	38.632954	38.277374	37.584183	36.586994	35.330746	33.866302	32.244785	30.512743	28.709030	26.863836	
27.171751	29.321760	31.423395	33.441479	35.330742	37.036949	38.500553	39.662323	40.469913	40.884174	40.884174	40.469917	39.662331	38.500561	37.036949	35.330746	33.441483	31.423399	29.321760	27.171753	
27.435909	29.847410	32.204620	34.468071	36.586987	38.500557	40.142006	41.444927	42.350616	42.815197	42.815197	42.350620	41.444931	40.142014	38.500561	36.586994	34.468075	32.204624	29.847412	27.435909	
27.645605	30.264685	32.824768	35.282978	37.584183	39.662327	41.444927	42.859863	43.843407	44.347923	44.347927	43.843414	42.859867	41.444931	39.662331	37.584187	35.282982	32.824772	30.264688	27.645607	
27.791382	30.554762	33.255871	35.849464	38.277374	40.469913	42.350613	43.843410	44.881065	45.413338	45.413338	44.881069	43.843414	42.350620	40.469921	38.277378	35.849468	33.255871	30.554764	27.791384	
27.866161	30.703566	33.477016	36.140057	38.632954	40.884174	42.815193	44.347923	45.413334	45.959839	45.959839	45.413334	44.347927	42.815201	40.884174	38.632957	36.140057	33.477020	30.703566	27.866163	
27.866161	30.703566	33.477016	36.140057	38.632954	40.884174	42.815193	44.347923	45.413334	45.959839	45.959839	45.413334	44.347927	42.815201	40.884174	38.632957	36.140057	33.477020	30.703566	27.866163	
27.791382	30.554762	33.255871	35.849464	38.277374	40.469913	42.350613	43.843410	44.881065	45.413338	45.413338	44.881069	43.843414	42.350620	40.469921	38.277378	35.849468	33.255871	30.554764	27.791384	
27.645605	30.264685	32.824768	35.282978	37.584183	39.662327	41.444927	42.859863	43.843407	44.347923	44.347927	43.843414	42.859867	41.444931	39.662331	37.584187	35.282982	32.824772	30.264688	27.645607	
27.435909	29.847410	32.204620	34.468071	36.586987	38.500557	40.142006	41.444927	42.350616	42.815197	42.815197	42.350620	41.444931	40.142014	38.500561	36.586994	34.468075	32.204624	29.847412	27.435909	
27.171751	29.321760	31.423395	33.441479	35.330742	37.036949	38.500553	39.662323	40.469913	40.884174	40.884174	40.469917	39.662331	38.500561	37.036949	35.330746	33.441483	31.423399	29.321760	27.171753	
26.863836	28.709030	30.512741	32.244785	33.866299	35.330742	36.586987	37.584179	38.277370	38.632954	38.632954	38.277374	37.584183	36.586994	35.330746	33.866302	32.244785	30.512743	28.709030	26.863836	
26.522921	28.030622	29.504454	30.919756	32.244785	33.441483	34.468067	35.282978	35.849464	36.140057	36.140057	35.849464	35.282982	34.468075	33.441483	32.244785	30.919756	29.504454	28.030622	26.522919	
26.158796	27.306025	28.427496	29.504456	30.512741	31.423395	32.204620	32.824768	33.255867	33.477016	33.477016	33.255867	32.824768	32.204624	31.423399	30.512743	29.504456	28.427496	27.306023	26.158796	
25.779633	26.551487	27.306023	28.030622	28.709028	29.321758	29.847408	30.264687	30.554762	30.703564	30.703564	30.554762	30.264687	29.847410	29.321760	28.709030	28.030622	27.306023	26.551485	25.779633	
25.391771	25.779633	26.158796	26.522921	26.863836	27.171753	27.435909	27.645607	27.791384	27.866161	27.866161	27.791382	27.645607	27.435909	27.171751	26.863836	26.522921	26.158796	25.779633	25.391769	
25.387697	25.771090	26.145090	26.503262	26.837580	27.138622	27.396177	27.600170	27.741745	27.814293	27.814293	27.741745	27.600172	27.396177	27.138620	26.837580	26.503263	26.145090	25.771088	25.387697	
25.771090	26.533607	27.277445	27.989796	28.654699	29.253412	29.765636	30.171335	30.452890	30.597176	30.597176	30.452890	30.171337	29.765636	29.253412	28.654697	27.989796	27.277443	26.533606	25.771090	
26.145090	27.277445	28.382048	29.439877	30.427231	31.316284	32.076893	32.679314	33.097389	33.311634	33.311634	33.097389	32.679314	32.076897	31.316284	30.427229	29.439877	28.382046	27.277443	26.145088	
26.503262	27.989796	29.439877	30.828531	32.124641	33.291695	34.290115	35.080883	35.629662	35.910885	35.910885	35.629665	35.080887	34.290123	33.291695	32.124645	30.828533	29.439878	27.989796	26.503262	
26.837580	28.654697	30.427229	32.124641	33.708904	35.135380	36.355721	37.322227	37.992966	38.336681	38.336685	37.992973	37.322235	36.355724	35.135380	33.708908	32.124645	30.427233	28.654699	26.837580	
27.138620	29.253412	31.316284	33.291695	35.135380	36.795406	38.215523	39.340233	40.120754	40.520721	40.520725	40.120762	39.340240	38.215527	36.795410	35.135384	33.291698	31.316288	29.253416	27.138622	
27.396175	29.765636	32.076893	34.290119	36.355721	38.215523	39.806515	41.066540	41.940956	42.389030	42.389034	41.940960	41.066547	39.806519	38.215527	36.355724	34.290123	32.076897	29.765638	27.396177	
27.600170	30.171335	32.679314	35.080883	37.322231	39.340237	41.066540	42.433716	43.382477	43.868652	43.868652	43.382481	42.433723	41.066547	39.340240	37.322239	35.080887	32.679317	30.171339	27.600172	
27.741745	30.452890	33.097393	35.629665	37.992970	40.120758	41.940952	43.382477	44.382828	44.895435	44.895435	44.382832	43.382481	41.940960	40.120762	37.992973	35.629669	33.097393	30.452892	27.741745	
27.814295	30.597174	33.311634	35.910881	38.336685	40.520725	42.389030	43.868649	44.895432	45.421589	45.421585	44.895439	43.868652	42.389034	40.520729	38.336685	35.910889	33.311638	30.597178	27.814295	
27.814295	30.597174	33.311634	35.910881	38.336685	40.520725	42.389030	43.868649	44.895432	45.421589	45.421585	44.895439	43.868652	42.389034	40.520729	38.336685	35.910889	33.311638	30.597178	27.814295	
27.741745	30.452890	33.097393	35.629665	37.992970	40.120758	41.940952	43.382477	44.382828	44.895435	44.895435	44.382832	43.382481	41.940960	40.120762	37.992973	35.629669	33.097393	30.452892	27.741745	
27.600170	30.171335	32.679314	35.080883	37.322231	39.340237	41.066540	42.433716	43.382477	43.868652	43.868652	43.382481	42.433723	41.066547	39.340240	37.322239	35.080887	32.679317	30.171339	27.600172	
27.396175	29.765636	32.076893	34.290119	36.355721	38.215523	39.806515	41.066540	41.940956	42.389030	42.389034	41.940960	41.066547	39.806519	38.215527	36.355724	34.290123	32.076897	29.765638	27.396177	
27.138620	29.253412	31.316284	33.291695	35.135380	36.795406	38.215523	39.340233	40.120754	40.520721	40.520725	40.120762	39.340240	38.215527	36.795410	35.135384	33.291698	31.316288	29.253416	27.138622	
26.837580	28.654697	30.427229	32.124641	33.708904	35.135380	36.355721	37.322227	37.992966	38.336681	38.336685	37.992973	37.322235	36.355724	35.135380	33.708908	32.124645	30.427233	28.654699	26.837580	
26.503262	27.989796	29.439877	30.828531	32.124641	33.291695	34.290115	35.080883	35.629662	35.910885	35.910885	35.629665	35.080887	34.290123	33.291695	32.124645	30.828533	29.439878	27.989796	26.503262	
26.145090	27.277445	28.382048	29.439877	30.427231	31.316284	32.076893	32.679314	33.097389	33.311634	33.311634	33.097389	32.679314	32.076897	31.316284	30.427229	29.439877	28.382046	27.277443	26.145088	
25.771090	26.533607	27.277445	27.989796	28.654699	29.253412	29.765636	30.171335	30.452890	30.597176	30.597176	30.452890	30.171337	29.765636	29.253412	28.654697	27.989796	27.277443	26.533606	25.771090	
25.387697	25.771090	26.145090	26.503262	26.837580	27.138622	27.396177	27.600170	27.741745	27.814293	27.814293	27.741745	27.600172	27.396177	27.138620	26.837580	26.503263	26.145090	25.771088	25.387697	
25.383249	25.761847	26.130466	26.482597	26.810352	27.104662	27.355816	27.554319	27.691864	27.762281	27.762281	27.691864	27.554319	27.355816	27.104662	26.810352	26.482595	26.130466	25.761847	25.383249	
25.761847	26.514446	27.247206	27.947180	28.598700	29.183725	29.682966	30.077541	30.350948	30.490921	30.490921	30.350950	30.077541	29.682966	29.183725	28.598700	27.947180	27.247204	26.514446	25.761847	
26.130466	27.247206	28.334492	29.373123	30.339842	31.207886	31.948633	32.534081	32.939743	33.147419	33.147423	32.939743	32.534084	31.948633	31.207886	30.339842	29.373125	28.334492	27.247204	26.130466	
26.482597	27.947180	29.373125	30.735237	32.003017	33.141373	34.112774	34.880512	35.412476	35.684818	35.684818	35.412479	34.880520	34.112782	33.141373	32.003017	30.735237	29.373125	27.947182	26.482597	
26.810352	28.598700	30.339842	32.003017	33.550980	34.940891	36.126934	37.064301	37.713787	38.046291	38.046291	37.713791	37.064304	36.126938	34.940891	33.550980	32.003021	30.339844	28.598701	26.810354	
27.104662	29.183725	31.207886	33.141373	34.940891	36.556641	37.935375	39.025013	39.780006	40.166519	40.166519	39.780010	39.025021	37.935383	36.556644	34.940895	33.141376	31.207890	29.183727	27.104662	
27.355816	29.682966	31.948633	34.112778	36.126934	37.935379	39.478516	40.698067	41.543064	41.975655	41.975655	41.543068	40.698074	39.478519	37.935383	36.126942	34.112782	31.948637	29.682968	27.355816	
27.554319	30.077541	32.534084	34.880516	37.064301	39.025017	40.698067	42.020279	42.936401	43.405396	43.405396	42.936405	42.020287	40.698071	39.025021	37.064304	34.880520	32.534088	30.077545	27.554321	
27.691864	30.350948	32.939743	35.412479	37.713791	39.780010	41.543064	42.936401	43.901794	44.396011	44.396011	43.901798	42.936405	41.543068	39.780010	37.713795	35.412483	32.939747	30.350950	27.691866	
27.762280	30.490921	33.147423	35.684818	38.046295	40.166519	41.975655	43.405396	44.396011	44.903145	44.903145	44.396011	43.405399	41.975655	40.166523	38.046295	35.684822	33.147423	30.490923	27.762281	
27.762280	30.490921	33.147423	35.684818	38.046295	40.166519	41.975655	43.405396	44.396011	44.903145	44.903145	44.396011	43.405399	41.975655	40.166523	38.046295	35.684822	33.147423	30.490923	27.762281	
27.691864	30.350948	32.939743	35.412479	37.713791	39.780010	41.543064	42.936401	43.901794	44.396011	44.396011	43.901798	42.936405	41.543068	39.780010	37.713795	35.412483	32.939747	30.350950	27.691866	
